latitude,longitude,flight_id
40.477777777777774,-73.42222222222222,23
40.477777777777774,-73.41111111111111,24
40.477777777777774,-72.66666666666667,18
40.477777777777774,-72.55555555555556,14
40.477777777777774,-72.5111111111111,11
40.48888888888889,-74.0,31
40.48888888888889,-73.9888888888889,13
40.48888888888889,-73.97777777777777,12
40.48888888888889,-73.93333333333334,15
40.48888888888889,-73.92222222222222,19
40.48888888888889,-73.91111111111111,17
40.48888888888889,-73.88888888888889,24
40.48888888888889,-73.87777777777778,15
40.48888888888889,-73.86666666666666,12
40.48888888888889,-73.85555555555555,13
40.48888888888889,-73.81111111111112,11
40.48888888888889,-73.58888888888889,11
40.48888888888889,-73.52222222222223,14
40.48888888888889,-73.5111111111111,11
40.48888888888889,-73.41111111111111,25
40.48888888888889,-72.81111111111112,14
40.48888888888889,-72.65555555555555,11
40.48888888888889,-72.55555555555556,12
40.5,-74.0,44
40.5,-73.9888888888889,53
40.5,-73.97777777777777,14
40.5,-73.96666666666667,15
40.5,-73.95555555555555,12
40.5,-73.93333333333334,20
40.5,-73.92222222222222,13
40.5,-73.91111111111111,12
40.5,-73.88888888888889,15
40.5,-73.87777777777778,12
40.5,-73.86666666666666,15
40.5,-73.85555555555555,15
40.5,-73.54444444444445,12
40.5,-73.41111111111111,45
40.5,-72.63333333333334,15
40.5,-72.53333333333333,15
40.5,-72.4888888888889,13
40.51111111111111,-74.0,55
40.51111111111111,-73.9888888888889,33
40.51111111111111,-73.97777777777777,61
40.51111111111111,-73.96666666666667,14
40.51111111111111,-73.94444444444444,15
40.51111111111111,-73.93333333333334,23
40.51111111111111,-73.92222222222222,18
40.51111111111111,-73.91111111111111,13
40.51111111111111,-73.86666666666666,19
40.51111111111111,-73.84444444444445,14
40.51111111111111,-73.83333333333333,14
40.51111111111111,-73.56666666666666,11
40.51111111111111,-73.4,25
40.51111111111111,-72.78888888888889,14
40.51111111111111,-72.5111111111111,13
40.51111111111111,-72.46666666666667,11
40.522222222222226,-74.0,18
40.522222222222226,-73.9888888888889,27
40.522222222222226,-73.97777777777777,30
40.522222222222226,-73.96666666666667,64
40.522222222222226,-73.95555555555555,24
40.522222222222226,-73.94444444444444,20
40.522222222222226,-73.93333333333334,11
40.522222222222226,-73.9,14
40.522222222222226,-73.88888888888889,11
40.522222222222226,-73.86666666666666,13
40.522222222222226,-73.82222222222222,14
40.522222222222226,-73.81111111111112,14
40.522222222222226,-73.77777777777777,11
40.522222222222226,-73.55555555555556,13
40.522222222222226,-73.4,36
40.522222222222226,-72.77777777777777,11
40.522222222222226,-72.6,15
40.522222222222226,-72.5,11
40.522222222222226,-72.4888888888889,13
40.522222222222226,-72.45555555555555,12
40.53333333333333,-74.0,12
40.53333333333333,-73.9888888888889,12
40.53333333333333,-73.97777777777777,15
40.53333333333333,-73.96666666666667,38
40.53333333333333,-73.95555555555555,66
40.53333333333333,-73.94444444444444,35
40.53333333333333,-73.93333333333334,20
40.53333333333333,-73.87777777777778,18
40.53333333333333,-73.85555555555555,12
40.53333333333333,-73.8,14
40.53333333333333,-73.78888888888889,14
40.53333333333333,-73.4,44
40.53333333333333,-72.5111111111111,11
40.544444444444444,-74.0,27
40.544444444444444,-73.9888888888889,13
40.544444444444444,-73.97777777777777,12
40.544444444444444,-73.96666666666667,12
40.544444444444444,-73.95555555555555,35
40.544444444444444,-73.94444444444444,59
40.544444444444444,-73.93333333333334,27
40.544444444444444,-73.92222222222222,20
40.544444444444444,-73.91111111111111,12
40.544444444444444,-73.85555555555555,12
40.544444444444444,-73.77777777777777,16
40.544444444444444,-73.76666666666667,22
40.544444444444444,-73.4,13
40.544444444444444,-73.38888888888889,27
40.544444444444444,-72.75555555555556,11
40.544444444444444,-72.56666666666666,13
40.544444444444444,-72.44444444444444,13
40.55555555555556,-74.0,25
40.55555555555556,-73.9888888888889,16
40.55555555555556,-73.97777777777777,13
40.55555555555556,-73.96666666666667,14
40.55555555555556,-73.95555555555555,14
40.55555555555556,-73.94444444444444,43
40.55555555555556,-73.93333333333334,30
40.55555555555556,-73.92222222222222,34
40.55555555555556,-73.91111111111111,24
40.55555555555556,-73.9,14
40.55555555555556,-73.76666666666667,13
40.55555555555556,-73.75555555555556,16
40.55555555555556,-73.74444444444444,28
40.55555555555556,-73.63333333333334,12
40.55555555555556,-73.38888888888889,47
40.55555555555556,-73.33333333333333,11
40.55555555555556,-73.11111111111111,16
40.55555555555556,-73.06666666666666,18
40.55555555555556,-73.04444444444445,14
40.55555555555556,-72.73333333333333,11
40.55555555555556,-72.54444444444445,14
40.55555555555556,-72.44444444444444,12
40.55555555555556,-72.41111111111111,11
40.56666666666667,-74.0,24
40.56666666666667,-73.9888888888889,19
40.56666666666667,-73.96666666666667,19
40.56666666666667,-73.95555555555555,23
40.56666666666667,-73.94444444444444,11
40.56666666666667,-73.93333333333334,36
40.56666666666667,-73.92222222222222,11
40.56666666666667,-73.91111111111111,26
40.56666666666667,-73.9,25
40.56666666666667,-73.88888888888889,15
40.56666666666667,-73.87777777777778,13
40.56666666666667,-73.83333333333333,12
40.56666666666667,-73.82222222222222,13
40.56666666666667,-73.74444444444444,15
40.56666666666667,-73.73333333333333,24
40.56666666666667,-73.72222222222223,19
40.56666666666667,-73.71111111111111,14
40.56666666666667,-73.65555555555555,13
40.56666666666667,-73.38888888888889,32
40.56666666666667,-73.37777777777778,11
40.56666666666667,-73.31111111111112,14
40.56666666666667,-73.28888888888889,11
40.56666666666667,-73.26666666666667,13
40.56666666666667,-73.0,13
40.56666666666667,-72.97777777777777,11
40.56666666666667,-72.96666666666667,16
40.56666666666667,-72.72222222222223,11
40.56666666666667,-72.55555555555556,12
40.56666666666667,-72.53333333333333,12
40.56666666666667,-72.42222222222222,11
40.56666666666667,-72.41111111111111,11
40.577777777777776,-74.0,18
40.577777777777776,-73.9888888888889,14
40.577777777777776,-73.97777777777777,20
40.577777777777776,-73.96666666666667,26
40.577777777777776,-73.95555555555555,15
40.577777777777776,-73.94444444444444,18
40.577777777777776,-73.93333333333334,12
40.577777777777776,-73.92222222222222,31
40.577777777777776,-73.9,15
40.577777777777776,-73.88888888888889,35
40.577777777777776,-73.87777777777778,18
40.577777777777776,-73.86666666666666,14
40.577777777777776,-73.82222222222222,14
40.577777777777776,-73.72222222222223,23
40.577777777777776,-73.71111111111111,25
40.577777777777776,-73.7,15
40.577777777777776,-73.68888888888888,14
40.577777777777776,-73.67777777777778,18
40.577777777777776,-73.37777777777778,38
40.577777777777776,-72.95555555555555,12
40.577777777777776,-72.94444444444444,11
40.577777777777776,-72.92222222222222,12
40.577777777777776,-72.81111111111112,12
40.577777777777776,-72.71111111111111,15
40.577777777777776,-72.5111111111111,11
40.577777777777776,-72.45555555555555,11
40.58888888888889,-74.0,15
40.58888888888889,-73.97777777777777,22
40.58888888888889,-73.96666666666667,16
40.58888888888889,-73.95555555555555,25
40.58888888888889,-73.94444444444444,12
40.58888888888889,-73.93333333333334,13
40.58888888888889,-73.91111111111111,16
40.58888888888889,-73.87777777777778,18
40.58888888888889,-73.86666666666666,33
40.58888888888889,-73.85555555555555,17
40.58888888888889,-73.84444444444445,14
40.58888888888889,-73.81111111111112,14
40.58888888888889,-73.71111111111111,22
40.58888888888889,-73.7,28
40.58888888888889,-73.68888888888888,26
40.58888888888889,-73.67777777777778,13
40.58888888888889,-73.65555555555555,11
40.58888888888889,-73.37777777777778,36
40.58888888888889,-72.94444444444444,11
40.58888888888889,-72.9,12
40.58888888888889,-72.87777777777778,13
40.58888888888889,-72.7,14
40.58888888888889,-72.4888888888889,12
40.58888888888889,-72.41111111111111,11
40.58888888888889,-72.36666666666666,12
40.58888888888889,-72.35555555555555,11
40.6,-74.0,16
40.6,-73.9888888888889,14
40.6,-73.97777777777777,15
40.6,-73.96666666666667,18
40.6,-73.95555555555555,14
40.6,-73.94444444444444,15
40.6,-73.93333333333334,15
40.6,-73.92222222222222,11
40.6,-73.91111111111111,26
40.6,-73.85555555555555,27
40.6,-73.84444444444445,17
40.6,-73.83333333333333,13
40.6,-73.82222222222222,14
40.6,-73.78888888888889,13
40.6,-73.72222222222223,19
40.6,-73.71111111111111,30
40.6,-73.7,21
40.6,-73.68888888888888,20
40.6,-73.67777777777778,15
40.6,-73.66666666666667,21
40.6,-73.65555555555555,19
40.6,-73.37777777777778,26
40.6,-73.36666666666666,12
40.6,-72.85555555555555,11
40.6,-72.68888888888888,11
40.6,-72.35555555555555,12
40.611111111111114,-74.0,12
40.611111111111114,-73.9888888888889,14
40.611111111111114,-73.97777777777777,15
40.611111111111114,-73.96666666666667,13
40.611111111111114,-73.92222222222222,16
40.611111111111114,-73.91111111111111,13
40.611111111111114,-73.85555555555555,12
40.611111111111114,-73.84444444444445,23
40.611111111111114,-73.83333333333333,32
40.611111111111114,-73.81111111111112,11
40.611111111111114,-73.8,14
40.611111111111114,-73.78888888888889,12
40.611111111111114,-73.77777777777777,15
40.611111111111114,-73.73333333333333,13
40.611111111111114,-73.72222222222223,11
40.611111111111114,-73.71111111111111,12
40.611111111111114,-73.7,17
40.611111111111114,-73.68888888888888,20
40.611111111111114,-73.67777777777778,15
40.611111111111114,-73.66666666666667,11
40.611111111111114,-73.65555555555555,14
40.611111111111114,-73.64444444444445,18
40.611111111111114,-73.36666666666666,40
40.611111111111114,-72.67777777777778,11
40.611111111111114,-72.45555555555555,11
40.611111111111114,-72.37777777777778,13
40.611111111111114,-72.33333333333333,14
40.62222222222222,-74.0,11
40.62222222222222,-73.9888888888889,18
40.62222222222222,-73.97777777777777,18
40.62222222222222,-73.88888888888889,11
40.62222222222222,-73.83333333333333,14
40.62222222222222,-73.82222222222222,34
40.62222222222222,-73.81111111111112,28
40.62222222222222,-73.8,12
40.62222222222222,-73.78888888888889,13
40.62222222222222,-73.77777777777777,16
40.62222222222222,-73.75555555555556,17
40.62222222222222,-73.71111111111111,13
40.62222222222222,-73.7,13
40.62222222222222,-73.68888888888888,20
40.62222222222222,-73.67777777777778,21
40.62222222222222,-73.66666666666667,15
40.62222222222222,-73.65555555555555,13
40.62222222222222,-73.63333333333334,21
40.62222222222222,-73.62222222222222,15
40.62222222222222,-73.36666666666666,34
40.62222222222222,-72.77777777777777,14
40.62222222222222,-72.44444444444444,14
40.62222222222222,-72.32222222222222,11
40.63333333333333,-74.0,12
40.63333333333333,-73.9888888888889,16
40.63333333333333,-73.97777777777777,15
40.63333333333333,-73.9,15
40.63333333333333,-73.81111111111112,15
40.63333333333333,-73.8,36
40.63333333333333,-73.78888888888889,25
40.63333333333333,-73.77777777777777,18
40.63333333333333,-73.76666666666667,31
40.63333333333333,-73.71111111111111,11
40.63333333333333,-73.68888888888888,13
40.63333333333333,-73.67777777777778,12
40.63333333333333,-73.66666666666667,26
40.63333333333333,-73.65555555555555,18
40.63333333333333,-73.61111111111111,22
40.63333333333333,-73.6,18
40.63333333333333,-73.36666666666666,19
40.63333333333333,-73.35555555555555,22
40.63333333333333,-72.72222222222223,12
40.63333333333333,-72.64444444444445,12
40.63333333333333,-72.42222222222222,12
40.63333333333333,-72.34444444444445,11
40.63333333333333,-72.3,13
40.644444444444446,-74.0,15
40.644444444444446,-73.9888888888889,14
40.644444444444446,-73.97777777777777,13
40.644444444444446,-73.87777777777778,11
40.644444444444446,-73.81111111111112,11
40.644444444444446,-73.78888888888889,36
40.644444444444446,-73.77777777777777,34
40.644444444444446,-73.76666666666667,22
40.644444444444446,-73.75555555555556,15
40.644444444444446,-73.74444444444444,18
40.644444444444446,-73.73333333333333,14
40.644444444444446,-73.72222222222223,14
40.644444444444446,-73.71111111111111,13
40.644444444444446,-73.7,12
40.644444444444446,-73.66666666666667,16
40.644444444444446,-73.65555555555555,14
40.644444444444446,-73.64444444444445,14
40.644444444444446,-73.58888888888889,21
40.644444444444446,-73.57777777777778,15
40.644444444444446,-73.44444444444444,13
40.644444444444446,-73.35555555555555,33
40.644444444444446,-72.68888888888888,11
40.644444444444446,-72.66666666666667,12
40.644444444444446,-72.63333333333334,12
40.644444444444446,-72.41111111111111,15
40.644444444444446,-72.31111111111112,11
40.644444444444446,-72.28888888888889,13
40.65555555555556,-74.0,16
40.65555555555556,-73.85555555555555,11
40.65555555555556,-73.83333333333333,17
40.65555555555556,-73.82222222222222,11
40.65555555555556,-73.77777777777777,14
40.65555555555556,-73.76666666666667,39
40.65555555555556,-73.75555555555556,22
40.65555555555556,-73.74444444444444,20
40.65555555555556,-73.73333333333333,19
40.65555555555556,-73.72222222222223,17
40.65555555555556,-73.71111111111111,17
40.65555555555556,-73.7,14
40.65555555555556,-73.67777777777778,12
40.65555555555556,-73.66666666666667,13
40.65555555555556,-73.64444444444445,17
40.65555555555556,-73.63333333333334,11
40.65555555555556,-73.57777777777778,15
40.65555555555556,-73.56666666666666,17
40.65555555555556,-73.55555555555556,18
40.65555555555556,-73.43333333333334,13
40.65555555555556,-73.35555555555555,37
40.65555555555556,-72.62222222222222,16
40.65555555555556,-72.38888888888889,13
40.65555555555556,-72.3,11
40.666666666666664,-74.0,41
40.666666666666664,-73.9888888888889,16
40.666666666666664,-73.85555555555555,11
40.666666666666664,-73.81111111111112,17
40.666666666666664,-73.8,13
40.666666666666664,-73.75555555555556,16
40.666666666666664,-73.74444444444444,49
40.666666666666664,-73.73333333333333,28
40.666666666666664,-73.72222222222223,35
40.666666666666664,-73.71111111111111,14
40.666666666666664,-73.7,17
40.666666666666664,-73.68888888888888,15
40.666666666666664,-73.66666666666667,14
40.666666666666664,-73.64444444444445,11
40.666666666666664,-73.63333333333334,14
40.666666666666664,-73.62222222222222,16
40.666666666666664,-73.58888888888889,11
40.666666666666664,-73.55555555555556,15
40.666666666666664,-73.54444444444445,22
40.666666666666664,-73.53333333333333,13
40.666666666666664,-73.42222222222222,12
40.666666666666664,-73.34444444444445,34
40.666666666666664,-72.61111111111111,12
40.666666666666664,-72.6,13
40.666666666666664,-72.37777777777778,12
40.666666666666664,-72.36666666666666,11
40.666666666666664,-72.27777777777777,11
40.67777777777778,-74.0,13
40.67777777777778,-73.9888888888889,24
40.67777777777778,-73.97777777777777,13
40.67777777777778,-73.83333333333333,12
40.67777777777778,-73.82222222222222,12
40.67777777777778,-73.8,11
40.67777777777778,-73.78888888888889,11
40.67777777777778,-73.75555555555556,12
40.67777777777778,-73.74444444444444,12
40.67777777777778,-73.73333333333333,30
40.67777777777778,-73.72222222222223,42
40.67777777777778,-73.71111111111111,21
40.67777777777778,-73.7,25
40.67777777777778,-73.68888888888888,17
40.67777777777778,-73.67777777777778,12
40.67777777777778,-73.63333333333334,11
40.67777777777778,-73.62222222222222,21
40.67777777777778,-73.57777777777778,11
40.67777777777778,-73.53333333333333,18
40.67777777777778,-73.52222222222223,22
40.67777777777778,-73.5111111111111,12
40.67777777777778,-73.41111111111111,12
40.67777777777778,-73.34444444444445,38
40.67777777777778,-73.0,13
40.67777777777778,-72.9888888888889,13
40.67777777777778,-72.35555555555555,17
40.67777777777778,-72.27777777777777,12
40.67777777777778,-72.25555555555556,11
40.68888888888889,-74.0,11
40.68888888888889,-73.97777777777777,23
40.68888888888889,-73.96666666666667,17
40.68888888888889,-73.95555555555555,12
40.68888888888889,-73.81111111111112,12
40.68888888888889,-73.77777777777777,12
40.68888888888889,-73.75555555555556,14
40.68888888888889,-73.74444444444444,12
40.68888888888889,-73.73333333333333,20
40.68888888888889,-73.72222222222223,24
40.68888888888889,-73.71111111111111,39
40.68888888888889,-73.7,32
40.68888888888889,-73.68888888888888,20
40.68888888888889,-73.66666666666667,11
40.68888888888889,-73.62222222222222,11
40.68888888888889,-73.61111111111111,21
40.68888888888889,-73.6,11
40.68888888888889,-73.54444444444445,12
40.68888888888889,-73.53333333333333,12
40.68888888888889,-73.5111111111111,17
40.68888888888889,-73.5,22
40.68888888888889,-73.4,14
40.68888888888889,-73.34444444444445,33
40.68888888888889,-72.9888888888889,11
40.68888888888889,-72.34444444444445,12
40.68888888888889,-72.33333333333333,13
40.68888888888889,-72.23333333333333,12
40.7,-74.0,14
40.7,-73.96666666666667,36
40.7,-73.95555555555555,27
40.7,-73.77777777777777,13
40.7,-73.75555555555556,15
40.7,-73.74444444444444,17
40.7,-73.71111111111111,18
40.7,-73.7,34
40.7,-73.68888888888888,32
40.7,-73.67777777777778,26
40.7,-73.61111111111111,18
40.7,-73.6,21
40.7,-73.58888888888889,20
40.7,-73.55555555555556,15
40.7,-73.52222222222223,15
40.7,-73.4888888888889,15
40.7,-73.47777777777777,19
40.7,-73.33333333333333,40
40.7,-72.93333333333334,19
40.7,-72.32222222222222,12
40.7,-72.24444444444444,11
40.7,-72.22222222222223,13
40.71111111111111,-74.0,13
40.71111111111111,-73.9888888888889,29
40.71111111111111,-73.97777777777777,36
40.71111111111111,-73.95555555555555,15
40.71111111111111,-73.94444444444444,20
40.71111111111111,-73.77777777777777,15
40.71111111111111,-73.76666666666667,17
40.71111111111111,-73.75555555555556,25
40.71111111111111,-73.74444444444444,19
40.71111111111111,-73.73333333333333,12
40.71111111111111,-73.72222222222223,18
40.71111111111111,-73.68888888888888,22
40.71111111111111,-73.67777777777778,38
40.71111111111111,-73.66666666666667,31
40.71111111111111,-73.65555555555555,22
40.71111111111111,-73.64444444444445,11
40.71111111111111,-73.63333333333334,13
40.71111111111111,-73.58888888888889,18
40.71111111111111,-73.57777777777778,18
40.71111111111111,-73.55555555555556,13
40.71111111111111,-73.54444444444445,16
40.71111111111111,-73.52222222222223,14
40.71111111111111,-73.46666666666667,15
40.71111111111111,-73.45555555555555,18
40.71111111111111,-73.44444444444444,11
40.71111111111111,-73.38888888888889,11
40.71111111111111,-73.37777777777778,12
40.71111111111111,-73.33333333333333,37
40.71111111111111,-72.95555555555555,13
40.71111111111111,-72.91111111111111,15
40.71111111111111,-72.88888888888889,12
40.71111111111111,-72.55555555555556,12
40.71111111111111,-72.3,12
40.71111111111111,-72.24444444444444,11
40.72222222222222,-74.0,21
40.72222222222222,-73.9888888888889,25
40.72222222222222,-73.96666666666667,13
40.72222222222222,-73.94444444444444,21
40.72222222222222,-73.93333333333334,17
40.72222222222222,-73.77777777777777,14
40.72222222222222,-73.75555555555556,19
40.72222222222222,-73.74444444444444,17
40.72222222222222,-73.73333333333333,18
40.72222222222222,-73.72222222222223,12
40.72222222222222,-73.71111111111111,13
40.72222222222222,-73.7,11
40.72222222222222,-73.66666666666667,28
40.72222222222222,-73.65555555555555,28
40.72222222222222,-73.64444444444445,23
40.72222222222222,-73.63333333333334,18
40.72222222222222,-73.62222222222222,13
40.72222222222222,-73.6,11
40.72222222222222,-73.58888888888889,20
40.72222222222222,-73.57777777777778,23
40.72222222222222,-73.56666666666666,22
40.72222222222222,-73.5111111111111,15
40.72222222222222,-73.44444444444444,15
40.72222222222222,-73.43333333333334,19
40.72222222222222,-73.36666666666666,14
40.72222222222222,-73.33333333333333,32
40.72222222222222,-72.94444444444444,11
40.72222222222222,-72.88888888888889,12
40.72222222222222,-72.86666666666666,11
40.72222222222222,-72.32222222222222,11
40.72222222222222,-72.28888888888889,12
40.72222222222222,-72.27777777777777,13
40.72222222222222,-72.21111111111111,12
40.72222222222222,-72.18888888888888,11
40.733333333333334,-74.0,16
40.733333333333334,-73.9888888888889,13
40.733333333333334,-73.97777777777777,12
40.733333333333334,-73.96666666666667,11
40.733333333333334,-73.95555555555555,14
40.733333333333334,-73.93333333333334,11
40.733333333333334,-73.92222222222222,21
40.733333333333334,-73.78888888888889,12
40.733333333333334,-73.76666666666667,21
40.733333333333334,-73.75555555555556,24
40.733333333333334,-73.74444444444444,12
40.733333333333334,-73.73333333333333,17
40.733333333333334,-73.72222222222223,18
40.733333333333334,-73.64444444444445,40
40.733333333333334,-73.63333333333334,28
40.733333333333334,-73.62222222222222,21
40.733333333333334,-73.57777777777778,21
40.733333333333334,-73.56666666666666,34
40.733333333333334,-73.55555555555556,20
40.733333333333334,-73.53333333333333,12
40.733333333333334,-73.52222222222223,13
40.733333333333334,-73.42222222222222,19
40.733333333333334,-73.41111111111111,23
40.733333333333334,-73.32222222222222,36
40.733333333333334,-72.91111111111111,14
40.733333333333334,-72.86666666666666,11
40.733333333333334,-72.83333333333333,15
40.733333333333334,-72.53333333333333,12
40.733333333333334,-72.3,11
40.733333333333334,-72.26666666666667,12
40.733333333333334,-72.21111111111111,11
40.733333333333334,-72.17777777777778,11
40.74444444444445,-73.9888888888889,14
40.74444444444445,-73.96666666666667,16
40.74444444444445,-73.95555555555555,11
40.74444444444445,-73.94444444444444,11
40.74444444444445,-73.93333333333334,12
40.74444444444445,-73.91111111111111,20
40.74444444444445,-73.8,14
40.74444444444445,-73.78888888888889,18
40.74444444444445,-73.77777777777777,13
40.74444444444445,-73.75555555555556,14
40.74444444444445,-73.73333333333333,19
40.74444444444445,-73.63333333333334,21
40.74444444444445,-73.62222222222222,44
40.74444444444445,-73.61111111111111,34
40.74444444444445,-73.6,20
40.74444444444445,-73.57777777777778,13
40.74444444444445,-73.56666666666666,17
40.74444444444445,-73.55555555555556,29
40.74444444444445,-73.54444444444445,17
40.74444444444445,-73.53333333333333,11
40.74444444444445,-73.52222222222223,14
40.74444444444445,-73.5111111111111,13
40.74444444444445,-73.4,18
40.74444444444445,-73.38888888888889,22
40.74444444444445,-73.34444444444445,12
40.74444444444445,-73.32222222222222,45
40.74444444444445,-72.97777777777777,13
40.74444444444445,-72.81111111111112,11
40.74444444444445,-72.8,11
40.74444444444445,-72.28888888888889,12
40.74444444444445,-72.26666666666667,13
40.74444444444445,-72.24444444444444,13
40.74444444444445,-72.23333333333333,11
40.74444444444445,-72.18888888888888,12
40.74444444444445,-72.16666666666667,12
40.75555555555555,-74.0,14
40.75555555555555,-73.9888888888889,13
40.75555555555555,-73.97777777777777,15
40.75555555555555,-73.9,23
40.75555555555555,-73.82222222222222,19
40.75555555555555,-73.81111111111112,18
40.75555555555555,-73.8,17
40.75555555555555,-73.78888888888889,14
40.75555555555555,-73.61111111111111,23
40.75555555555555,-73.6,53
40.75555555555555,-73.58888888888889,28
40.75555555555555,-73.57777777777778,24
40.75555555555555,-73.56666666666666,14
40.75555555555555,-73.55555555555556,19
40.75555555555555,-73.54444444444445,43
40.75555555555555,-73.53333333333333,15
40.75555555555555,-73.52222222222223,13
40.75555555555555,-73.5111111111111,14
40.75555555555555,-73.37777777777778,19
40.75555555555555,-73.36666666666666,24
40.75555555555555,-73.34444444444445,12
40.75555555555555,-73.33333333333333,13
40.75555555555555,-73.32222222222222,20
40.75555555555555,-73.31111111111112,23
40.75555555555555,-72.96666666666667,16
40.75555555555555,-72.81111111111112,11
40.75555555555555,-72.24444444444444,11
40.75555555555555,-72.23333333333333,17
40.75555555555555,-72.22222222222223,11
40.75555555555555,-72.16666666666667,13
40.75555555555555,-72.15555555555555,11
40.766666666666666,-73.97777777777777,13
40.766666666666666,-73.96666666666667,12
40.766666666666666,-73.92222222222222,11
40.766666666666666,-73.9,11
40.766666666666666,-73.88888888888889,22
40.766666666666666,-73.87777777777778,15
40.766666666666666,-73.84444444444445,16
40.766666666666666,-73.83333333333333,27
40.766666666666666,-73.82222222222222,16
40.766666666666666,-73.6,14
40.766666666666666,-73.58888888888889,41
40.766666666666666,-73.57777777777778,40
40.766666666666666,-73.56666666666666,31
40.766666666666666,-73.55555555555556,21
40.766666666666666,-73.54444444444445,28
40.766666666666666,-73.53333333333333,35
40.766666666666666,-73.52222222222223,14
40.766666666666666,-73.5111111111111,17
40.766666666666666,-73.35555555555555,23
40.766666666666666,-73.34444444444445,28
40.766666666666666,-73.33333333333333,15
40.766666666666666,-73.31111111111112,38
40.766666666666666,-72.95555555555555,18
40.766666666666666,-72.75555555555556,13
40.766666666666666,-72.22222222222223,13
40.766666666666666,-72.21111111111111,13
40.766666666666666,-72.2,14
40.766666666666666,-72.18888888888888,11
40.766666666666666,-72.15555555555555,11
40.766666666666666,-72.13333333333334,16
40.77777777777778,-73.96666666666667,11
40.77777777777778,-73.92222222222222,15
40.77777777777778,-73.91111111111111,16
40.77777777777778,-73.9,13
40.77777777777778,-73.87777777777778,29
40.77777777777778,-73.86666666666666,28
40.77777777777778,-73.85555555555555,27
40.77777777777778,-73.84444444444445,17
40.77777777777778,-73.58888888888889,11
40.77777777777778,-73.57777777777778,34
40.77777777777778,-73.56666666666666,75
40.77777777777778,-73.55555555555556,40
40.77777777777778,-73.54444444444445,21
40.77777777777778,-73.53333333333333,27
