latitude,longitude,flight_id
40.77777777777778,-73.52222222222223,34
40.77777777777778,-73.5111111111111,15
40.77777777777778,-73.33333333333333,30
40.77777777777778,-73.32222222222222,37
40.77777777777778,-73.31111111111112,27
40.77777777777778,-73.3,20
40.77777777777778,-72.94444444444444,34
40.77777777777778,-72.86666666666666,11
40.77777777777778,-72.72222222222223,12
40.77777777777778,-72.21111111111111,11
40.77777777777778,-72.2,13
40.77777777777778,-72.18888888888888,13
40.77777777777778,-72.15555555555555,11
40.77777777777778,-72.14444444444445,11
40.77777777777778,-72.13333333333334,13
40.77777777777778,-72.12222222222222,12
40.78888888888889,-74.0,12
40.78888888888889,-73.9888888888889,14
40.78888888888889,-73.97777777777777,19
40.78888888888889,-73.94444444444444,18
40.78888888888889,-73.93333333333334,21
40.78888888888889,-73.91111111111111,13
40.78888888888889,-73.9,13
40.78888888888889,-73.88888888888889,18
40.78888888888889,-73.87777777777778,34
40.78888888888889,-73.86666666666666,35
40.78888888888889,-73.85555555555555,15
40.78888888888889,-73.57777777777778,17
40.78888888888889,-73.56666666666666,24
40.78888888888889,-73.55555555555556,58
40.78888888888889,-73.54444444444445,71
40.78888888888889,-73.53333333333333,30
40.78888888888889,-73.52222222222223,20
40.78888888888889,-73.5111111111111,34
40.78888888888889,-73.5,11
40.78888888888889,-73.4888888888889,13
40.78888888888889,-73.32222222222222,13
40.78888888888889,-73.31111111111112,50
40.78888888888889,-73.3,51
40.78888888888889,-73.28888888888889,20
40.78888888888889,-72.93333333333334,43
40.78888888888889,-72.85555555555555,14
40.78888888888889,-72.68888888888888,11
40.78888888888889,-72.17777777777778,20
40.78888888888889,-72.12222222222222,14
40.78888888888889,-72.11111111111111,13
40.78888888888889,-72.1,19
40.8,-74.0,15
40.8,-73.9888888888889,15
40.8,-73.97777777777777,15
40.8,-73.96666666666667,16
40.8,-73.95555555555555,16
40.8,-73.94444444444444,24
40.8,-73.93333333333334,14
40.8,-73.92222222222222,14
40.8,-73.91111111111111,27
40.8,-73.9,34
40.8,-73.88888888888889,20
40.8,-73.85555555555555,11
40.8,-73.57777777777778,11
40.8,-73.56666666666666,17
40.8,-73.55555555555556,20
40.8,-73.54444444444445,42
40.8,-73.53333333333333,66
40.8,-73.52222222222223,45
40.8,-73.5111111111111,28
40.8,-73.5,27
40.8,-73.3,41
40.8,-73.28888888888889,61
40.8,-73.27777777777777,28
40.8,-72.92222222222222,51
40.8,-72.78888888888889,13
40.8,-72.65555555555555,11
40.8,-72.16666666666667,18
40.8,-72.15555555555555,11
40.8,-72.11111111111111,14
40.8,-72.08888888888889,12
40.8,-72.07777777777778,14
40.8,-72.06666666666666,12
40.81111111111111,-74.0,24
40.81111111111111,-73.9888888888889,25
40.81111111111111,-73.97777777777777,18
40.81111111111111,-73.96666666666667,36
40.81111111111111,-73.95555555555555,25
40.81111111111111,-73.94444444444444,17
40.81111111111111,-73.93333333333334,38
40.81111111111111,-73.92222222222222,37
40.81111111111111,-73.91111111111111,16
40.81111111111111,-73.9,13
40.81111111111111,-73.84444444444445,16
40.81111111111111,-73.83333333333333,13
40.81111111111111,-73.6,14
40.81111111111111,-73.57777777777778,12
40.81111111111111,-73.56666666666666,20
40.81111111111111,-73.55555555555556,19
40.81111111111111,-73.54444444444445,19
40.81111111111111,-73.53333333333333,27
40.81111111111111,-73.52222222222223,67
40.81111111111111,-73.5111111111111,62
40.81111111111111,-73.5,27
40.81111111111111,-73.4888888888889,43
40.81111111111111,-73.28888888888889,27
40.81111111111111,-73.27777777777777,51
40.81111111111111,-73.26666666666667,38
40.81111111111111,-73.25555555555556,17
40.81111111111111,-72.92222222222222,13
40.81111111111111,-72.91111111111111,53
40.81111111111111,-72.76666666666667,12
40.81111111111111,-72.75555555555556,11
40.81111111111111,-72.61111111111111,12
40.81111111111111,-72.15555555555555,11
40.81111111111111,-72.14444444444445,16
40.81111111111111,-72.08888888888889,11
40.81111111111111,-72.06666666666666,13
40.82222222222222,-74.0,22
40.82222222222222,-73.9888888888889,21
40.82222222222222,-73.97777777777777,24
40.82222222222222,-73.96666666666667,18
40.82222222222222,-73.95555555555555,26
40.82222222222222,-73.94444444444444,43
40.82222222222222,-73.93333333333334,18
40.82222222222222,-73.82222222222222,21
40.82222222222222,-73.61111111111111,12
40.82222222222222,-73.6,14
40.82222222222222,-73.57777777777778,20
40.82222222222222,-73.56666666666666,15
40.82222222222222,-73.55555555555556,17
40.82222222222222,-73.54444444444445,23
40.82222222222222,-73.53333333333333,20
40.82222222222222,-73.52222222222223,18
40.82222222222222,-73.5111111111111,27
40.82222222222222,-73.5,75
40.82222222222222,-73.4888888888889,58
40.82222222222222,-73.47777777777777,30
40.82222222222222,-73.27777777777777,17
40.82222222222222,-73.26666666666667,57
40.82222222222222,-73.25555555555556,13
40.82222222222222,-73.24444444444444,36
40.82222222222222,-73.23333333333333,23
40.82222222222222,-72.91111111111111,13
40.82222222222222,-72.9,63
40.82222222222222,-72.58888888888889,12
40.82222222222222,-72.43333333333334,11
40.82222222222222,-72.13333333333334,18
40.82222222222222,-72.07777777777778,11
40.82222222222222,-72.05555555555556,13
40.82222222222222,-72.04444444444445,15
40.833333333333336,-74.0,13
40.833333333333336,-73.9888888888889,17
40.833333333333336,-73.97777777777777,35
40.833333333333336,-73.96666666666667,35
40.833333333333336,-73.95555555555555,29
40.833333333333336,-73.94444444444444,11
40.833333333333336,-73.93333333333334,14
40.833333333333336,-73.91111111111111,13
40.833333333333336,-73.81111111111112,12
40.833333333333336,-73.57777777777778,16
40.833333333333336,-73.56666666666666,21
40.833333333333336,-73.55555555555556,20
40.833333333333336,-73.54444444444445,21
40.833333333333336,-73.53333333333333,15
40.833333333333336,-73.52222222222223,12
40.833333333333336,-73.5111111111111,13
40.833333333333336,-73.5,20
40.833333333333336,-73.4888888888889,45
40.833333333333336,-73.47777777777777,78
40.833333333333336,-73.46666666666667,42
40.833333333333336,-73.45555555555555,12
40.833333333333336,-73.25555555555556,61
40.833333333333336,-73.23333333333333,13
40.833333333333336,-73.22222222222223,34
40.833333333333336,-73.21111111111111,31
40.833333333333336,-72.9,21
40.833333333333336,-72.88888888888889,62
40.833333333333336,-72.11111111111111,17
40.833333333333336,-72.04444444444445,13
40.833333333333336,-72.03333333333333,12
40.84444444444444,-74.0,62
40.84444444444444,-73.9888888888889,42
40.84444444444444,-73.97777777777777,23
40.84444444444444,-73.96666666666667,18
40.84444444444444,-73.95555555555555,17
40.84444444444444,-73.94444444444444,15
40.84444444444444,-73.93333333333334,12
40.84444444444444,-73.92222222222222,14
40.84444444444444,-73.8,19
40.84444444444444,-73.58888888888889,14
40.84444444444444,-73.56666666666666,21
40.84444444444444,-73.55555555555556,25
40.84444444444444,-73.54444444444445,24
40.84444444444444,-73.53333333333333,16
40.84444444444444,-73.52222222222223,16
40.84444444444444,-73.5111111111111,19
40.84444444444444,-73.5,12
40.84444444444444,-73.4888888888889,14
40.84444444444444,-73.47777777777777,15
40.84444444444444,-73.46666666666667,76
40.84444444444444,-73.45555555555555,75
40.84444444444444,-73.44444444444444,13
40.84444444444444,-73.24444444444444,53
40.84444444444444,-73.23333333333333,16
40.84444444444444,-73.2,37
40.84444444444444,-73.18888888888888,26
40.84444444444444,-72.88888888888889,29
40.84444444444444,-72.87777777777778,60
40.84444444444444,-72.53333333333333,11
40.84444444444444,-72.52222222222223,16
40.84444444444444,-72.11111111111111,11
40.84444444444444,-72.1,11
40.84444444444444,-72.08888888888889,12
40.84444444444444,-72.02222222222223,11
40.84444444444444,-72.0111111111111,12
40.855555555555554,-74.0,14
40.855555555555554,-73.9888888888889,14
40.855555555555554,-73.97777777777777,15
40.855555555555554,-73.96666666666667,17
40.855555555555554,-73.95555555555555,13
40.855555555555554,-73.94444444444444,11
40.855555555555554,-73.92222222222222,16
40.855555555555554,-73.78888888888889,11
40.855555555555554,-73.77777777777777,16
40.855555555555554,-73.57777777777778,23
40.855555555555554,-73.56666666666666,18
40.855555555555554,-73.55555555555556,17
40.855555555555554,-73.54444444444445,26
40.855555555555554,-73.53333333333333,21
40.855555555555554,-73.52222222222223,19
40.855555555555554,-73.4888888888889,14
40.855555555555554,-73.45555555555555,41
40.855555555555554,-73.44444444444444,110
40.855555555555554,-73.43333333333334,31
40.855555555555554,-73.23333333333333,48
40.855555555555554,-73.22222222222223,25
40.855555555555554,-73.17777777777778,41
40.855555555555554,-73.16666666666667,23
40.855555555555554,-72.87777777777778,33
40.855555555555554,-72.86666666666666,59
40.855555555555554,-72.5,17
40.855555555555554,-72.38888888888889,12
40.855555555555554,-72.0111111111111,14
40.855555555555554,-72.0,13
40.86666666666667,-74.0,15
40.86666666666667,-73.9888888888889,19
40.86666666666667,-73.97777777777777,13
40.86666666666667,-73.95555555555555,15
40.86666666666667,-73.94444444444444,15
40.86666666666667,-73.93333333333334,13
40.86666666666667,-73.85555555555555,11
40.86666666666667,-73.76666666666667,14
40.86666666666667,-73.57777777777778,17
40.86666666666667,-73.56666666666666,20
40.86666666666667,-73.55555555555556,24
40.86666666666667,-73.54444444444445,22
40.86666666666667,-73.53333333333333,22
40.86666666666667,-73.52222222222223,18
40.86666666666667,-73.5111111111111,13
40.86666666666667,-73.5,11
40.86666666666667,-73.4888888888889,12
40.86666666666667,-73.47777777777777,11
40.86666666666667,-73.44444444444444,12
40.86666666666667,-73.43333333333334,83
40.86666666666667,-73.42222222222222,87
40.86666666666667,-73.22222222222223,30
40.86666666666667,-73.21111111111111,39
40.86666666666667,-73.15555555555555,34
40.86666666666667,-73.14444444444445,34
40.86666666666667,-72.86666666666666,32
40.86666666666667,-72.85555555555555,64
40.86666666666667,-72.47777777777777,14
40.86666666666667,-72.06666666666666,11
40.86666666666667,-72.0,11
40.86666666666667,-71.97777777777777,14
40.87777777777778,-73.97777777777777,11
40.87777777777778,-73.95555555555555,16
40.87777777777778,-73.94444444444444,18
40.87777777777778,-73.93333333333334,11
40.87777777777778,-73.92222222222222,12
40.87777777777778,-73.84444444444445,13
40.87777777777778,-73.75555555555556,12
40.87777777777778,-73.57777777777778,12
40.87777777777778,-73.56666666666666,19
40.87777777777778,-73.55555555555556,26
40.87777777777778,-73.54444444444445,17
40.87777777777778,-73.53333333333333,21
40.87777777777778,-73.5,12
40.87777777777778,-73.47777777777777,12
40.87777777777778,-73.46666666666667,12
40.87777777777778,-73.43333333333334,11
40.87777777777778,-73.42222222222222,38
40.87777777777778,-73.41111111111111,105
40.87777777777778,-73.4,22
40.87777777777778,-73.21111111111111,30
40.87777777777778,-73.2,42
40.87777777777778,-73.13333333333334,28
40.87777777777778,-73.12222222222222,33
40.87777777777778,-72.85555555555555,29
40.87777777777778,-72.84444444444445,69
40.87777777777778,-72.43333333333334,18
40.87777777777778,-72.36666666666666,13
40.87777777777778,-72.05555555555556,12
40.87777777777778,-71.97777777777777,11
40.87777777777778,-71.96666666666667,13
40.888888888888886,-74.0,17
40.888888888888886,-73.9888888888889,14
40.888888888888886,-73.97777777777777,18
40.888888888888886,-73.96666666666667,17
40.888888888888886,-73.95555555555555,23
40.888888888888886,-73.94444444444444,17
40.888888888888886,-73.93333333333334,17
40.888888888888886,-73.91111111111111,16
40.888888888888886,-73.88888888888889,12
40.888888888888886,-73.74444444444444,13
40.888888888888886,-73.61111111111111,11
40.888888888888886,-73.58888888888889,12
40.888888888888886,-73.56666666666666,26
40.888888888888886,-73.55555555555556,22
40.888888888888886,-73.54444444444445,16
40.888888888888886,-73.53333333333333,11
40.888888888888886,-73.52222222222223,18
40.888888888888886,-73.5111111111111,14
40.888888888888886,-73.4888888888889,11
40.888888888888886,-73.45555555555555,14
40.888888888888886,-73.4,93
40.888888888888886,-73.38888888888889,62
40.888888888888886,-73.2,20
40.888888888888886,-73.18888888888888,49
40.888888888888886,-73.11111111111111,37
40.888888888888886,-73.1,30
40.888888888888886,-72.84444444444445,39
40.888888888888886,-72.83333333333333,56
40.888888888888886,-72.41111111111111,13
40.888888888888886,-72.04444444444445,12
40.888888888888886,-72.02222222222223,11
40.888888888888886,-72.0111111111111,11
40.888888888888886,-71.95555555555555,11
40.9,-73.9888888888889,11
40.9,-73.97777777777777,17
40.9,-73.96666666666667,20
40.9,-73.95555555555555,17
40.9,-73.94444444444444,20
40.9,-73.93333333333334,12
40.9,-73.92222222222222,19
40.9,-73.91111111111111,12
40.9,-73.88888888888889,16
40.9,-73.86666666666666,12
40.9,-73.85555555555555,16
40.9,-73.83333333333333,13
40.9,-73.72222222222223,13
40.9,-73.62222222222222,12
40.9,-73.58888888888889,13
40.9,-73.57777777777778,14
40.9,-73.56666666666666,27
40.9,-73.55555555555556,11
40.9,-73.54444444444445,17
40.9,-73.52222222222223,12
40.9,-73.5111111111111,13
40.9,-73.47777777777777,14
40.9,-73.46666666666667,15
40.9,-73.38888888888889,48
40.9,-73.37777777777778,107
40.9,-73.36666666666666,19
40.9,-73.17777777777778,62
40.9,-73.08888888888889,38
40.9,-73.07777777777778,34
40.9,-72.83333333333333,41
40.9,-72.82222222222222,50
40.9,-72.38888888888889,11
40.9,-72.36666666666666,17
40.9,-72.0,15
40.9,-71.96666666666667,11
40.9,-71.95555555555555,11
40.9,-71.94444444444444,12
40.9,-71.93333333333334,12
40.91111111111111,-73.9888888888889,12
40.91111111111111,-73.97777777777777,12
40.91111111111111,-73.96666666666667,19
40.91111111111111,-73.95555555555555,11
40.91111111111111,-73.94444444444444,17
40.91111111111111,-73.93333333333334,20
40.91111111111111,-73.92222222222222,21
40.91111111111111,-73.91111111111111,20
40.91111111111111,-73.9,16
40.91111111111111,-73.88888888888889,16
40.91111111111111,-73.87777777777778,16
40.91111111111111,-73.86666666666666,17
40.91111111111111,-73.84444444444445,14
40.91111111111111,-73.83333333333333,12
40.91111111111111,-73.72222222222223,13
40.91111111111111,-73.62222222222222,15
40.91111111111111,-73.61111111111111,15
40.91111111111111,-73.58888888888889,18
40.91111111111111,-73.57777777777778,21
40.91111111111111,-73.56666666666666,17
40.91111111111111,-73.55555555555556,19
40.91111111111111,-73.54444444444445,14
40.91111111111111,-73.4888888888889,12
40.91111111111111,-73.45555555555555,15
40.91111111111111,-73.36666666666666,82
40.91111111111111,-73.35555555555555,72
40.91111111111111,-73.16666666666667,43
40.91111111111111,-73.15555555555555,21
40.91111111111111,-73.06666666666666,33
40.91111111111111,-73.05555555555556,35
40.91111111111111,-72.82222222222222,47
40.91111111111111,-72.81111111111112,50
40.91111111111111,-72.34444444444445,17
40.91111111111111,-72.32222222222222,17
40.91111111111111,-71.97777777777777,14
40.922222222222224,-73.97777777777777,14
40.922222222222224,-73.95555555555555,11
40.922222222222224,-73.94444444444444,11
40.922222222222224,-73.93333333333334,11
40.922222222222224,-73.92222222222222,16
40.922222222222224,-73.91111111111111,16
40.922222222222224,-73.9,19
40.922222222222224,-73.87777777777778,11
40.922222222222224,-73.86666666666666,12
40.922222222222224,-73.85555555555555,14
40.922222222222224,-73.82222222222222,12
40.922222222222224,-73.7,13
40.922222222222224,-73.66666666666667,11
40.922222222222224,-73.64444444444445,15
40.922222222222224,-73.63333333333334,14
40.922222222222224,-73.62222222222222,15
40.922222222222224,-73.61111111111111,11
40.922222222222224,-73.6,17
40.922222222222224,-73.58888888888889,14
40.922222222222224,-73.57777777777778,16
40.922222222222224,-73.56666666666666,15
40.922222222222224,-73.55555555555556,17
40.922222222222224,-73.46666666666667,12
40.922222222222224,-73.44444444444444,11
40.922222222222224,-73.43333333333334,16
40.922222222222224,-73.35555555555555,37
40.922222222222224,-73.34444444444445,96
40.922222222222224,-73.33333333333333,32
40.922222222222224,-73.15555555555555,49
40.922222222222224,-73.14444444444445,21
40.922222222222224,-73.04444444444445,33
40.922222222222224,-73.03333333333333,35
40.922222222222224,-72.81111111111112,49
40.922222222222224,-72.8,60
40.922222222222224,-72.32222222222222,16
40.922222222222224,-72.31111111111112,21
40.922222222222224,-72.3,14
40.922222222222224,-71.96666666666667,16
40.922222222222224,-71.93333333333334,13
40.922222222222224,-71.92222222222222,11
40.93333333333333,-73.9888888888889,13
40.93333333333333,-73.92222222222222,12
40.93333333333333,-73.9,11
40.93333333333333,-73.87777777777778,21
40.93333333333333,-73.86666666666666,13
40.93333333333333,-73.84444444444445,16
40.93333333333333,-73.68888888888888,14
40.93333333333333,-73.67777777777778,11
40.93333333333333,-73.66666666666667,14
40.93333333333333,-73.65555555555555,12
40.93333333333333,-73.64444444444445,17
40.93333333333333,-73.63333333333334,18
40.93333333333333,-73.62222222222222,18
40.93333333333333,-73.61111111111111,12
40.93333333333333,-73.6,14
40.93333333333333,-73.58888888888889,13
40.93333333333333,-73.57777777777778,14
40.93333333333333,-73.56666666666666,18
40.93333333333333,-73.44444444444444,12
40.93333333333333,-73.43333333333334,13
40.93333333333333,-73.41111111111111,13
40.93333333333333,-73.33333333333333,76
40.93333333333333,-73.32222222222222,54
40.93333333333333,-73.31111111111112,18
40.93333333333333,-73.14444444444445,36
40.93333333333333,-73.13333333333334,31
40.93333333333333,-73.02222222222223,36
40.93333333333333,-73.0111111111111,25
40.93333333333333,-72.8,19
40.93333333333333,-72.78888888888889,59
40.93333333333333,-72.77777777777777,43
40.93333333333333,-72.76666666666667,49
40.93333333333333,-72.3,12
40.93333333333333,-72.28888888888889,13
40.93333333333333,-72.27777777777777,19
40.93333333333333,-72.26666666666667,16
40.93333333333333,-71.94444444444444,12
40.93333333333333,-71.92222222222222,11
40.93333333333333,-71.91111111111111,14
40.94444444444444,-73.9,12
40.94444444444444,-73.87777777777778,11
40.94444444444444,-73.85555555555555,14
40.94444444444444,-73.83333333333333,11
40.94444444444444,-73.82222222222222,15
40.94444444444444,-73.67777777777778,24
40.94444444444444,-73.66666666666667,18
40.94444444444444,-73.65555555555555,22
40.94444444444444,-73.64444444444445,16
40.94444444444444,-73.63333333333334,13
40.94444444444444,-73.62222222222222,17
40.94444444444444,-73.61111111111111,17
40.94444444444444,-73.6,16
40.94444444444444,-73.58888888888889,13
40.94444444444444,-73.56666666666666,12
40.94444444444444,-73.43333333333334,13
40.94444444444444,-73.32222222222222,47
40.94444444444444,-73.31111111111112,85
40.94444444444444,-73.3,14
40.94444444444444,-73.28888888888889,18
40.94444444444444,-73.13333333333334,25
40.94444444444444,-73.12222222222222,44
40.94444444444444,-73.0111111111111,11
40.94444444444444,-73.0,23
40.94444444444444,-72.9888888888889,15
40.94444444444444,-72.78888888888889,11
40.94444444444444,-72.75555555555556,58
40.94444444444444,-72.74444444444444,47
40.94444444444444,-72.73333333333333,51
40.94444444444444,-72.72222222222223,51
40.94444444444444,-72.25555555555556,17
40.94444444444444,-72.24444444444444,13
40.94444444444444,-72.23333333333333,14
40.94444444444444,-71.93333333333334,12
40.94444444444444,-71.88888888888889,17
40.94444444444444,-71.87777777777778,14
40.94444444444444,-71.86666666666666,13
40.955555555555556,-73.88888888888889,14
40.955555555555556,-73.86666666666666,14
40.955555555555556,-73.84444444444445,12
40.955555555555556,-73.78888888888889,14
40.955555555555556,-73.76666666666667,11
40.955555555555556,-73.7,12
40.955555555555556,-73.68888888888888,15
40.955555555555556,-73.67777777777778,20
40.955555555555556,-73.66666666666667,16
40.955555555555556,-73.65555555555555,26
40.955555555555556,-73.64444444444445,24
40.955555555555556,-73.62222222222222,17
40.955555555555556,-73.61111111111111,16
40.955555555555556,-73.6,16
40.955555555555556,-73.58888888888889,14
40.955555555555556,-73.42222222222222,17
40.955555555555556,-73.41111111111111,12
40.955555555555556,-73.38888888888889,14
40.955555555555556,-73.3,84
40.955555555555556,-73.28888888888889,39
40.955555555555556,-73.27777777777777,12
40.955555555555556,-73.26666666666667,19
40.955555555555556,-73.12222222222222,19
40.955555555555556,-73.11111111111111,45
40.955555555555556,-72.9888888888889,12
40.955555555555556,-72.72222222222223,14
40.955555555555556,-72.71111111111111,52
40.955555555555556,-72.7,46
40.955555555555556,-72.68888888888888,49
40.955555555555556,-72.67777777777778,41
40.955555555555556,-72.22222222222223,15
40.955555555555556,-72.21111111111111,16
40.955555555555556,-72.2,20
40.955555555555556,-71.92222222222222,13
40.955555555555556,-71.91111111111111,11
40.955555555555556,-71.87777777777778,12
40.955555555555556,-71.86666666666666,15
40.955555555555556,-71.85555555555555,11
40.96666666666667,-73.84444444444445,14
40.96666666666667,-73.82222222222222,14
40.96666666666667,-73.81111111111112,11
40.96666666666667,-73.78888888888889,16
40.96666666666667,-73.76666666666667,13
40.96666666666667,-73.71111111111111,16
40.96666666666667,-73.7,13
40.96666666666667,-73.68888888888888,15
40.96666666666667,-73.67777777777778,16
40.96666666666667,-73.66666666666667,14
40.96666666666667,-73.65555555555555,19
40.96666666666667,-73.64444444444445,30
40.96666666666667,-73.63333333333334,23
40.96666666666667,-73.62222222222222,18
40.96666666666667,-73.61111111111111,14
40.96666666666667,-73.6,14
40.96666666666667,-73.58888888888889,13
40.96666666666667,-73.57777777777778,13
40.96666666666667,-73.41111111111111,14
40.96666666666667,-73.38888888888889,13
40.96666666666667,-73.28888888888889,43
40.96666666666667,-73.27777777777777,83
40.96666666666667,-73.25555555555556,16
40.96666666666667,-73.24444444444444,17
40.96666666666667,-73.1,58
40.96666666666667,-72.67777777777778,17
40.96666666666667,-72.66666666666667,42
40.96666666666667,-72.65555555555555,55
40.96666666666667,-72.64444444444445,43
40.96666666666667,-72.63333333333334,38
40.96666666666667,-72.18888888888888,14
40.96666666666667,-72.17777777777778,16
40.96666666666667,-72.16666666666667,14
40.96666666666667,-71.9,11
40.96666666666667,-71.85555555555555,14
40.977777777777774,-73.81111111111112,15
40.977777777777774,-73.8,15
40.977777777777774,-73.78888888888889,24
40.977777777777774,-73.77777777777777,14
40.977777777777774,-73.76666666666667,11
40.977777777777774,-73.75555555555556,13
40.977777777777774,-73.74444444444444,11
40.977777777777774,-73.73333333333333,12
40.977777777777774,-73.72222222222223,12
40.977777777777774,-73.7,13
40.977777777777774,-73.68888888888888,12
40.977777777777774,-73.67777777777778,17
40.977777777777774,-73.66666666666667,16
40.977777777777774,-73.65555555555555,12
40.977777777777774,-73.64444444444445,21
40.977777777777774,-73.63333333333334,28
40.977777777777774,-73.61111111111111,15
40.977777777777774,-73.6,13
40.977777777777774,-73.36666666666666,11
40.977777777777774,-73.34444444444445,12
40.977777777777774,-73.26666666666667,75
40.977777777777774,-73.25555555555556,40
40.977777777777774,-73.23333333333333,16
40.977777777777774,-73.22222222222223,18
40.977777777777774,-73.08888888888889,58
40.977777777777774,-73.07777777777778,15
40.977777777777774,-72.63333333333334,13
40.977777777777774,-72.62222222222222,42
40.977777777777774,-72.61111111111111,51
40.977777777777774,-72.6,41
40.977777777777774,-72.58888888888889,32
40.977777777777774,-72.15555555555555,17
40.977777777777774,-72.14444444444445,15
40.977777777777774,-72.13333333333334,16
40.977777777777774,-71.88888888888889,15
40.977777777777774,-71.87777777777778,12
40.977777777777774,-71.84444444444445,12
40.977777777777774,-71.83333333333333,13
40.98888888888889,-73.82222222222222,11
40.98888888888889,-73.8,11
40.98888888888889,-73.78888888888889,17
40.98888888888889,-73.77777777777777,14
40.98888888888889,-73.76666666666667,17
40.98888888888889,-73.75555555555556,14
40.98888888888889,-73.74444444444444,20
40.98888888888889,-73.73333333333333,13
40.98888888888889,-73.72222222222223,16
40.98888888888889,-73.71111111111111,22
40.98888888888889,-73.7,12
40.98888888888889,-73.67777777777778,11
40.98888888888889,-73.66666666666667,18
40.98888888888889,-73.65555555555555,18
40.98888888888889,-73.64444444444445,14
40.98888888888889,-73.63333333333334,13
40.98888888888889,-73.62222222222222,24
40.98888888888889,-73.61111111111111,12
40.98888888888889,-73.4,12
40.98888888888889,-73.37777777777778,15
40.98888888888889,-73.25555555555556,42
40.98888888888889,-73.24444444444444,74
40.98888888888889,-73.21111111111111,15
40.98888888888889,-73.2,17
40.98888888888889,-73.07777777777778,38
40.98888888888889,-73.06666666666666,25
40.98888888888889,-72.58888888888889,16
40.98888888888889,-72.57777777777778,46
40.98888888888889,-72.56666666666666,43
40.98888888888889,-72.55555555555556,42
40.98888888888889,-72.54444444444445,29
40.98888888888889,-72.12222222222222,16
40.98888888888889,-72.11111111111111,14
40.98888888888889,-71.82222222222222,13
40.98888888888889,-71.81111111111112,12
41.0,-73.73333333333333,11
41.0,-73.72222222222223,12
41.0,-73.23333333333333,48
41.0,-73.06666666666666,39
41.0,-72.54444444444445,12
41.0,-72.53333333333333,40
41.0,-72.52222222222223,64
41.0,-71.9,11
41.0,-71.81111111111112,11
